"","rt","response","subj_idx","condition","correct","stimulus"
"4271",0.346656500012614,"1",28,"0",1,"1"
"4272",NA,"0",28,"0",1,"0"
"4273",0.284710799984168,"1",28,"0",1,"1"
"4274",NA,"0",28,"0",1,"0"
"4275",0.34706440003356,"1",28,"0",1,"1"
"4276",0.240729900018778,"1",28,"0",1,"1"
"4277",0.308131000027061,"1",28,"0",1,"1"
"4278",0.24795869999798,"1",28,"0",1,"1"
"4279",0.361853899958078,"1",28,"0",1,"1"
"4280",0.236588399973698,"1",28,"0",1,"1"
"4281",0.357595400011633,"1",28,"0",1,"1"
"4282",0.281900799949653,"1",28,"0",1,"1"
"4283",0.209786000021268,"1",28,"0",1,"1"
"4284",0.155368499981705,"1",28,"0",1,"1"
"4285",0.201378999976441,"1",28,"0",0,"0"
"4286",NA,"0",28,"0",0,"1"
"4287",0.335804599977564,"1",28,"0",1,"1"
"4288",0.206713399966247,"1",28,"0",1,"1"
"4289",0.216815699997824,"1",28,"0",1,"1"
"4290",0.230423300003167,"1",28,"0",0,"0"
"4291",0.322541400033515,"1",28,"0",1,"1"
"4292",0.317267000034917,"1",28,"0",1,"1"
"4293",0.29600939998636,"1",28,"0",1,"1"
"4294",0.381465200043749,"1",28,"0",1,"1"
"4295",0.172537100035697,"1",28,"0",0,"0"
"4296",0.323612099979073,"1",28,"0",1,"1"
"4297",NA,"0",28,"0",1,"0"
"4298",0.287364799994975,"1",28,"0",1,"1"
"4299",0.314172099984717,"1",28,"0",1,"1"
"4300",0.301617600023746,"1",28,"0",1,"1"
"4301",0.268917299981695,"1",28,"0",1,"1"
"4302",0.272459999949206,"1",28,"0",1,"1"
"4303",NA,"0",28,"0",1,"0"
"4304",0.256605400005355,"1",28,"0",1,"1"
"4305",0.348066599981394,"1",28,"0",1,"1"
"4306",NA,"0",28,"0",0,"1"
"4307",0.281995800032746,"1",28,"0",1,"1"
"4308",0.257281499973033,"1",28,"0",1,"1"
"4309",0.167994200019166,"1",28,"0",1,"1"
"4310",NA,"0",28,"0",1,"0"
"4311",0.3454844999942,"1",28,"0",1,"1"
"4312",NA,"0",28,"0",1,"0"
"4313",0.211332500039134,"1",28,"0",0,"0"
"4314",0.306100699992385,"1",28,"0",1,"1"
"4315",NA,"0",28,"0",1,"0"
"4316",0.2569454999757,"1",28,"0",1,"1"
"4317",NA,"0",28,"0",1,"0"
"4318",0.297408599988557,"1",28,"0",1,"1"
"4319",NA,"0",28,"0",0,"1"
"4320",NA,"0",28,"0",1,"0"
"4321",0.2500932,"1",29,"0",1,"1"
"4322",0.277826,"1",29,"0",1,"1"
"4323",0.2927956,"1",29,"0",1,"1"
"4324",NA,"0",29,"0",1,"0"
"4325",0.2277047,"1",29,"0",1,"1"
"4326",0.2873128,"1",29,"0",1,"1"
"4327",0.312914,"1",29,"0",1,"1"
"4328",0.3181256,"1",29,"0",1,"1"
"4329",0.3072382,"1",29,"0",1,"1"
"4330",0.2725101,"1",29,"0",1,"1"
"4331",0.2498671,"1",29,"0",1,"1"
"4332",0.2523084,"1",29,"0",1,"1"
"4333",0.3153464,"1",29,"0",1,"1"
"4334",NA,"0",29,"0",0,"1"
"4335",0.2782011,"1",29,"0",1,"1"
"4336",0.2798061,"1",29,"0",1,"1"
"4337",0.2391152,"1",29,"0",0,"0"
"4338",0.330117,"1",29,"0",1,"1"
"4339",NA,"0",29,"0",1,"0"
"4340",0.2544171,"1",29,"0",1,"1"
"4341",0.2816972,"1",29,"0",1,"1"
"4342",0.2949643,"1",29,"0",1,"1"
"4343",NA,"0",29,"0",1,"0"
"4344",0.2177293,"1",29,"0",1,"1"
"4345",NA,"0",29,"0",1,"0"
"4346",0.2900494,"1",29,"0",1,"1"
"4347",NA,"0",29,"0",1,"0"
"4348",0.2807292,"1",29,"0",1,"1"
"4349",0.28589,"1",29,"0",1,"1"
"4350",0.32073,"1",29,"0",1,"1"
"4351",0.3015115,"1",29,"0",1,"1"
"4352",NA,"0",29,"0",1,"0"
"4353",0.3202443,"1",29,"0",1,"1"
"4354",NA,"0",29,"0",1,"0"
"4355",0.3330358,"1",29,"0",1,"1"
"4356",0.3099545,"1",29,"0",1,"1"
"4357",0.3073813,"1",29,"0",1,"1"
"4358",0.3284671,"1",29,"0",1,"1"
"4359",NA,"0",29,"0",1,"0"
"4360",0.2436585,"1",29,"0",1,"1"
"4361",NA,"0",29,"0",1,"0"
"4362",0.2405879,"1",29,"0",1,"1"
"4363",NA,"0",29,"0",1,"0"
"4364",0.3277005,"1",29,"0",1,"1"
"4365",0.3729091,"1",29,"0",1,"1"
"4366",NA,"0",29,"0",0,"1"
"4367",NA,"0",29,"0",0,"1"
"4368",0.2905036,"1",29,"0",1,"1"
"4369",NA,"0",29,"0",1,"0"
"4370",0.2531441,"1",29,"0",1,"1"
"4371",NA,"0",29,"0",1,"0"
"4372",NA,"0",29,"0",1,"0"
"4373",0.2372727,"1",29,"0",1,"1"
"4374",0.3212569,"1",29,"0",1,"1"
"4375",0.3242273,"1",29,"0",1,"1"
"4376",0.3234255,"1",29,"0",1,"1"
"4377",0.3652333,"1",29,"0",1,"1"
"4378",0.3202846,"1",29,"0",1,"1"
"4379",0.28746,"1",29,"0",1,"1"
"4380",NA,"0",29,"0",0,"1"
"4381",0.2670839,"1",29,"0",1,"1"
"4382",0.2605021,"1",29,"0",1,"1"
"4383",NA,"0",29,"0",1,"0"
"4384",0.2243632,"1",29,"0",1,"1"
"4385",0.2632901,"1",29,"0",1,"1"
"4386",0.2976496,"1",29,"0",1,"1"
"4387",0.3249666,"1",29,"0",1,"1"
"4388",0.2299704,"1",29,"0",0,"0"
"4389",0.2537921,"1",29,"0",1,"1"
"4390",NA,"0",29,"0",1,"0"
"4391",0.2684025,"1",29,"0",1,"1"
