"","rt","response","subj_idx","condition","correct","stimulus"
"4272",0.338488300039899,"1",28,"0",1,"1"
"4273",0.143527400039602,"1",28,"0",1,"1"
"4274",NA,"0",28,"0",0,"1"
"4275",NA,"0",28,"0",0,"1"
"4276",NA,"0",28,"0",0,"1"
"4277",0.300824799982365,"1",28,"0",1,"1"
"4278",0.207373299985193,"1",28,"0",1,"1"
"4279",0.22759359999327,"1",28,"0",1,"1"
"4280",0.233322500018403,"1",28,"0",1,"1"
"4281",0.231006400019396,"1",28,"0",1,"1"
"4282",0.330474100017454,"1",28,"0",1,"1"
"4283",0.293277899967507,"1",28,"0",1,"1"
"4284",0.253964199975599,"1",28,"0",1,"1"
"4285",NA,"0",28,"0",0,"1"
"4286",0.329985600023065,"1",28,"0",1,"1"
"4287",0.317600400012452,"1",28,"0",1,"1"
"4288",NA,"0",28,"0",0,"1"
"4289",NA,"0",28,"0",0,"1"
"4290",0.255914899986237,"1",28,"0",1,"1"
"4291",NA,"0",28,"0",0,"1"
"4292",0.337556699989364,"1",28,"0",1,"1"
"4293",0.258546800003387,"1",28,"0",1,"1"
"4294",0.235853400023188,"1",28,"0",1,"1"
"4295",0.166912300046533,"1",28,"0",1,"1"
"4296",0.324277100036852,"1",28,"0",1,"1"
"4297",0.200294200039934,"1",28,"0",1,"1"
"4298",0.193214900034945,"1",28,"0",1,"1"
"4299",0.305660899961367,"1",28,"0",1,"1"
"4300",0.315940300002694,"1",28,"0",1,"1"
"4301",NA,"0",28,"0",0,"1"
"4302",0.297409799997695,"1",28,"0",1,"1"
"4303",NA,"0",28,"0",0,"1"
"4304",0.32792840001639,"1",28,"0",1,"1"
"4305",0.156030900019687,"1",28,"0",1,"1"
"4306",0.339971200039145,"1",28,"0",1,"1"
"4307",0.300113699981011,"1",28,"0",1,"1"
"4308",0.202058499970008,"1",28,"0",1,"1"
"4309",0.364308300020639,"1",28,"0",1,"1"
"4310",0.157060600002296,"1",28,"0",1,"1"
"4311",NA,"0",28,"0",0,"1"
"4312",NA,"0",28,"0",0,"1"
"4313",NA,"0",28,"0",0,"1"
"4314",0.267136100039352,"1",28,"0",1,"1"
"4315",0.277130500006024,"1",28,"0",1,"1"
"4316",0.264448300004005,"1",28,"0",1,"1"
"4317",0.36868690000847,"1",28,"0",1,"1"
"4318",NA,"0",28,"0",0,"1"
"4319",0.226855900022201,"1",28,"0",1,"1"
"4320",0.194509199995082,"1",28,"0",1,"1"
"4321",0.2489884,"1",29,"0",1,"1"
"4322",0.3063504,"1",29,"0",1,"1"
"4323",0.2812149,"1",29,"0",1,"1"
"4324",0.3124522,"1",29,"0",1,"1"
"4325",0.3482052,"1",29,"0",1,"1"
"4326",0.3186517,"1",29,"0",1,"1"
"4327",0.2666936,"1",29,"0",1,"1"
"4328",0.2699515,"1",29,"0",1,"1"
